run_id,model_provider,model_id,task_unit_id,study_id,denominator_family,scoring_eligibility,score_status,is_correct,score_rule,expected_value,model_value,absolute_error
paper_b_full_corpus_m1_raw_full_1250_1499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01476,S159,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.053,0.053,0.000000
paper_b_full_corpus_m1_raw_full_1250_1499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01477,S159,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.137,0.137,0.000000
paper_b_full_corpus_m1_raw_full_1250_1499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01478,S159,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.139,0.139,0.000000
paper_b_full_corpus_m1_raw_full_1250_1499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01479,S159,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.02,0.02,0.000000
paper_b_full_corpus_m1_raw_full_1250_1499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01480,S159,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.087,0.087,0.000000
paper_b_full_corpus_m1_raw_full_1250_1499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01481,S159,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.154,0.154,0.000000
paper_b_full_corpus_m1_raw_full_1250_1499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01482,S159,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.008,0.008,0.000000
paper_b_full_corpus_m1_raw_full_1250_1499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01483,S159,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.037,0.037,0.000000
paper_b_full_corpus_m1_raw_full_1250_1499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01484,S160,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.075,0.075,0.000000
paper_b_full_corpus_m1_raw_full_1250_1499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01485,S160,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.803,0.803,0.000000
paper_b_full_corpus_m1_raw_full_1250_1499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01486,S160,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.294,0.294,0.000000
paper_b_full_corpus_m1_raw_full_1250_1499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01487,S160,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.008,0.008,0.000000
paper_b_full_corpus_m1_raw_full_1250_1499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01488,S160,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,-0.014,-0.014,0.000000
paper_b_full_corpus_m1_raw_full_1250_1499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01489,S160,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.229,0.229,0.000000
paper_b_full_corpus_m1_raw_full_1250_1499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01490,S161,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.495,0.495,0.000000
paper_b_full_corpus_m1_raw_full_1250_1499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01491,S161,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.435,0.435,0.000000
paper_b_full_corpus_m1_raw_full_1250_1499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01492,S161,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.463,0.463,0.000000
paper_b_full_corpus_m1_raw_full_1250_1499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01493,S161,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.379,0.379,0.000000
paper_b_full_corpus_m1_raw_full_1250_1499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01494,S161,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.577,0.577,0.000000
paper_b_full_corpus_m1_raw_full_1250_1499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01495,S161,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.578,0.578,0.000000
paper_b_full_corpus_m1_raw_full_1250_1499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01496,S161,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.427,0.427,0.000000
paper_b_full_corpus_m1_raw_full_1250_1499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01497,S161,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.455,0.455,0.000000
paper_b_full_corpus_m1_raw_full_1250_1499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01498,S161,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.302,0.302,0.000000
paper_b_full_corpus_m1_raw_full_1250_1499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01499,S161,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.407,0.407,0.000000
paper_b_full_corpus_m1_raw_full_1250_1499_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01500,S162,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,-0.323,-0.323,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01501,S162,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.184,0.184,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01502,S162,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.412,0.412,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01503,S162,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.540,0.54,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01504,S162,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.132,0.132,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01505,S162,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.234,0.234,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01506,S162,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.087,0.087,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01507,S162,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,-0.591,-0.591,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01508,S162,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.166,0.166,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01509,S162,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.019,0.019,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01510,S162,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.021,0.021,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01511,S162,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.619,0.619,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01512,S162,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.427,0.427,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01513,S162,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.081,0.081,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01514,S162,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,-0.079,-0.079,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01515,S163,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.74,,
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01516,S163,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.68,,
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01517,S163,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.68,,
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01518,S163,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.74,,
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01519,S163,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.74,,
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01520,S163,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.59,,
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01521,S163,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.61,,
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01522,S163,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,0,numeric_abs_error_le_0.005,0.67,0.76,0.090000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01523,S163,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,0,numeric_abs_error_le_0.005,0.66,0.75,0.090000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01524,S163,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.68,,
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01525,S163,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,0,numeric_abs_error_le_0.005,0.64,0.76,0.120000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01526,S163,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,0,numeric_abs_error_le_0.005,0.66,0.79,0.130000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01527,S163,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.62,,
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01528,S163,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.65,,
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01529,S163,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,0,numeric_abs_error_le_0.005,0.68,0.78,0.100000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01530,S164,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.85,0.8500,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01531,S164,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.763,0.762,0.001000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01532,S164,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.833,0.833,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01533,S164,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.714,0.714,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01534,S164,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,-0.031,-0.031,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01535,S164,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.784,0.784,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01536,S164,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.729,0.729,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01537,S164,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.82,0.82,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01538,S164,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.687,0.687,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01539,S164,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,-0.03,-0.03,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01540,S164,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.806,0.806,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01541,S164,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.742,0.7420,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01542,S164,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,0,numeric_abs_error_le_0.005,0.716,0.7730,0.057000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01543,S164,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,-0.024,-0.0240,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01544,S164,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.659,0.6590,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01545,S164,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.716,0.7160,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01546,S164,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,-0.011,-0.0110,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01547,S164,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.751,0.7510,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01548,S164,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,-0.021,-0.0210,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01549,S164,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.632,0.6320,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01550,S164,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,-0.005,-0.0050,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01551,S165,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.644,0.644,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01552,S165,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.74,0.74,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01553,S165,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.697,0.697,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01554,S165,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.67,0.67,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01555,S165,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.756,0.756,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01556,S165,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.782,0.782,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01557,S165,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.786,0.786,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01558,S165,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.696,0.696,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01559,S165,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.643,0.643,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01560,S165,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.767,0.767,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01561,S165,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.761,0.761,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01562,S165,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.726,0.726,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01563,S165,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.738,0.738,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01564,S165,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.624,0.624,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01565,S165,primary_direct_r_or_source_reported_correlation,eligible_after_locked_llm_output,scored,1,numeric_abs_error_le_0.005,0.694,0.694,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01566,S166,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,0,numeric_abs_error_le_0.005,-0.15,-0.096,0.054000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01567,S166,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,0,numeric_abs_error_le_0.005,0.55,0.495,0.055000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01568,S166,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,0,numeric_abs_error_le_0.005,0.15,0.098,0.052000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01569,S166,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,0,numeric_abs_error_le_0.005,0.63,0.579,0.051000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01570,S166,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,0,numeric_abs_error_le_0.005,-0.14,-0.09,0.050000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01571,S167,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.67,,
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01572,S167,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored_abstention,0,abstention_counts_incorrect_for_scorable_rows,0.8,,
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01573,S167,primary_latent_or_construct_correlation_with_source_type_flag,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.74,0.74,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01574,S168,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.085,0.085,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01575,S168,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,-0.005,-0.005,0.000000
paper_b_full_corpus_m1_raw_full_1500_1749_20260612,openai,codex:gpt-5.5,FC-S5-TASK-01576,S168,secondary_beta_or_path_converted_effect_size,eligible_after_locked_llm_output_with_source_type_denominator,scored,1,numeric_abs_error_le_0.005,0.261,0.261,0.000000
